Time (s),DeltaTime (s)
38.9675,0.002248
38.9701,0.002642
38.9740,0.003943
38.9767,0.002623
38.9790,0.002307
38.9815,0.002547
38.9840,0.002532
38.9872,0.003190
38.9905,0.003286
38.9929,0.002413
38.9955,0.002578
38.9986,0.003077
39.0007,0.002128
39.0034,0.002653
39.0077,0.004358
39.0104,0.002663
39.0126,0.002220
39.0157,0.003072
39.0185,0.002813
39.0226,0.004064
39.0264,0.003836
39.0299,0.003490
39.0330,0.003150
39.0353,0.002230
39.0386,0.003354
39.0425,0.003831
39.0453,0.002885
39.0475,0.002191
39.0500,0.002468
39.0524,0.002422
39.0562,0.003778
39.0594,0.003152
39.0618,0.002423
39.0642,0.002383
39.0672,0.003017
39.0693,0.002106
39.0728,0.003551
39.0765,0.003717
39.0790,0.002457
39.0811,0.002082
39.0836,0.002500
39.0862,0.002582
39.0904,0.004185
39.0934,0.003020
39.0960,0.002642
39.0983,0.002237
39.1012,0.002916
39.1033,0.002107
39.1077,0.004425
39.1101,0.002402
39.1128,0.002731
39.1149,0.002104
39.1176,0.002616
39.1203,0.002733
39.1251,0.004857
39.1276,0.002430
39.1299,0.002367
39.1329,0.002924
39.1358,0.002962
39.1390,0.003152
39.1428,0.003780
39.1450,0.002258
39.1480,0.002985
39.1501,0.002110
39.1531,0.002951
39.1622,0.009117
39.1677,0.005551
39.1768,0.009112
39.1826,0.005734
39.1873,0.004708
39.1919,0.004643
39.1955,0.003609
39.1989,0.003354
39.2014,0.002516
39.2046,0.003235
39.2105,0.005821
39.2131,0.002614
39.2158,0.002774
39.2185,0.002700
39.2221,0.003578
39.2251,0.002979
39.2281,0.002971
39.2326,0.004488
39.2349,0.002296
39.2372,0.002381
39.2412,0.003944
39.2442,0.002982
39.2467,0.002483
39.2490,0.002319
39.2511,0.002132
39.2531,0.002007
39.2561,0.002984
39.2591,0.002996
39.2615,0.002450
39.2642,0.002635
39.2673,0.003130
39.2696,0.002254
39.2731,0.003566
39.2764,0.003319
39.2796,0.003194
39.2817,0.002087
39.2842,0.002503
39.2868,0.002551
39.2914,0.004660
39.2936,0.002117
39.2958,0.002245
39.2984,0.002635
39.3009,0.002491
39.3040,0.003075
39.3080,0.003997
39.3101,0.002147
39.3128,0.002619
39.3158,0.003042
39.3179,0.002114
39.3207,0.002741
39.3251,0.004391
39.3279,0.002819
39.3301,0.002243
39.3336,0.003501
39.3364,0.002780
39.3404,0.004031
39.3430,0.002601
39.3458,0.002757
39.3480,0.002261
39.3510,0.002915
39.3532,0.002281
39.3575,0.004228
39.3597,0.002270
39.3626,0.002871
39.3647,0.002118
39.3674,0.002708
39.3702,0.002758
39.3744,0.004229
39.3765,0.002086
39.3790,0.002514
39.3816,0.002547
39.3846,0.003059
39.3871,0.002478
39.3910,0.003920
39.3934,0.002377
39.3964,0.003003
39.3986,0.002179
39.4012,0.002566
39.4039,0.002792
39.4082,0.004267
39.4103,0.002088
39.4128,0.002483
39.4155,0.002689
39.4185,0.003055
39.4217,0.003127
39.4260,0.004385
39.4288,0.002755
39.4309,0.002084
39.4340,0.003136
39.4373,0.003328
39.4417,0.004403
39.4438,0.002088
39.4463,0.002446
39.4490,0.002687
39.4518,0.002852
39.4542,0.002359
39.4586,0.004412
39.4608,0.002199
39.4641,0.003346
39.4661,0.001992
39.4687,0.002585
39.4720,0.003277
39.4761,0.004089
39.4781,0.002063
39.4805,0.002404
39.4831,0.002525
39.4857,0.002607
39.4894,0.003693
39.4924,0.003050
39.4950,0.002608
39.4978,0.002798
39.5005,0.002672
39.5026,0.002128
39.5063,0.003645
39.5102,0.003942
39.5129,0.002655
39.5148,0.001975
39.5175,0.002706
39.5201,0.002566
39.5246,0.004446
39.5269,0.002315
39.5294,0.002573
39.5319,0.002446
39.5351,0.003258
39.5389,0.003712
39.5424,0.003519
39.5451,0.002691
39.5473,0.002190
39.5498,0.002535
39.5523,0.002533
39.5562,0.003879
39.5594,0.003189
39.5616,0.002195
39.5736,0.012024
39.5796,0.005991
39.5877,0.008118
39.6050,0.017261
39.6077,0.002705
39.6095,0.001837
39.6115,0.001934
39.6134,0.001913
39.6153,0.001936
39.6171,0.001772
39.6200,0.002868
39.6233,0.003322
39.6260,0.002683
39.6287,0.002788
39.6313,0.002527
39.6332,0.001955
39.6355,0.002253
39.6396,0.004171
39.6435,0.003899
39.6457,0.002173
39.6483,0.002595
39.6506,0.002308
39.6536,0.002998
39.6572,0.003606
39.6596,0.002405
39.6621,0.002485
39.6652,0.003071
39.6675,0.002342
39.6701,0.002580
39.6741,0.004033
39.6768,0.002696
39.6793,0.002498
39.6820,0.002681
39.6844,0.002403
39.6875,0.003086
39.6911,0.003604
39.6935,0.002356
39.6960,0.002514
39.6991,0.003144
39.7013,0.002165
39.7039,0.002632
39.7078,0.003838
39.7107,0.002967
39.7129,0.002169
39.7155,0.002616
39.7181,0.002575
39.7212,0.003155
39.7251,0.003861
39.7275,0.002397
39.7301,0.002569
39.7329,0.002844
39.7354,0.002506
39.7400,0.004602
39.7435,0.003519
39.7457,0.002191
39.7484,0.002625
39.7508,0.002439
39.7539,0.003143
39.7579,0.003913
39.7602,0.002331
39.7624,0.002192
39.7655,0.003124
39.7676,0.002070
39.7702,0.002608
39.7744,0.004172
39.7771,0.002781
39.7792,0.002064
39.7816,0.002422
39.7842,0.002614
39.7874,0.003130
39.7917,0.004363
39.7942,0.002507
39.7967,0.002467
39.7998,0.003127
39.8018,0.001949
39.8047,0.002960
39.8088,0.004055
39.8115,0.002668
39.8135,0.002061
39.8163,0.002788
39.8189,0.002572
39.8229,0.004051
39.8260,0.003078
39.8283,0.002342
39.8309,0.002519
39.8370,0.006150
39.8509,0.013854
39.8611,0.010191
39.8632,0.002184
39.8651,0.001862
39.8673,0.002177
39.8693,0.002062
39.8721,0.002760
39.8760,0.003914
39.8788,0.002730
39.8812,0.002430
39.8842,0.003009
39.8867,0.002534
39.8909,0.004206
39.8964,0.005480
39.8985,0.002067
39.9009,0.002431
39.9046,0.003644
39.9130,0.008454
39.9153,0.002344
39.9175,0.002196
39.9198,0.002280
39.9241,0.004268
39.9269,0.002785
39.9289,0.002036
39.9307,0.001763
39.9342,0.003487
39.9372,0.003073
39.9418,0.004575
39.9460,0.004195
39.9482,0.002142
39.9507,0.002541
39.9625,0.011813
39.9653,0.002790
39.9674,0.002138
39.9697,0.002266
39.9719,0.002235
39.9764,0.004498
39.9791,0.002650
39.9817,0.002660
39.9841,0.002350
39.9865,0.002389
39.9889,0.002453
39.9922,0.003273
39.9961,0.003912
39.9992,0.003062
40.0013,0.002099
40.0040,0.002709
40.0085,0.004530
40.0134,0.004830
40.0155,0.002137
40.0180,0.002545
40.0209,0.002818
40.0255,0.004606
40.0275,0.002044
40.0300,0.002475
40.0324,0.002417
40.0350,0.002561
40.0405,0.005537
40.0432,0.002743
40.0458,0.002528
40.0488,0.003052
40.0509,0.002120
40.0535,0.002613
40.0579,0.004342
40.0606,0.002681
40.0626,0.001982
40.0651,0.002528
40.0676,0.002536
40.0703,0.002635
40.0749,0.004660
40.0770,0.002113
40.0793,0.002313
40.0819,0.002609
40.0844,0.002441
40.0877,0.003326
40.0912,0.003535
40.0939,0.002660
40.0968,0.002902
40.0998,0.003013
40.1029,0.003063
40.1066,0.003756
40.1105,0.003806
40.1125,0.002083
40.1154,0.002815
40.1180,0.002624
40.1214,0.003437
40.1251,0.003713
40.1273,0.002187
40.1299,0.002545
40.1328,0.002932
40.1348,0.002039
40.1381,0.003258
40.1431,0.004986
40.1454,0.002286
40.1477,0.002381
40.1505,0.002733
40.1541,0.003631
40.1578,0.003694
40.1618,0.004003
40.1651,0.003325
40.1688,0.003685
40.1755,0.006691
40.1785,0.002997
40.1809,0.002451
40.1832,0.002272
40.1852,0.001976
40.1876,0.002356
40.1906,0.003092
40.1929,0.002256
40.1950,0.002056
40.1968,0.001879
40.1990,0.002158
40.2010,0.001998
40.2034,0.002365
40.2076,0.004287
40.2102,0.002583
40.2123,0.002114
40.2149,0.002526
40.2177,0.002832
40.2208,0.003065
40.2243,0.003571
40.2267,0.002346
40.2292,0.002561
40.2324,0.003152
40.2345,0.002129
40.2374,0.002847
40.2426,0.005218
40.2450,0.002382
40.2476,0.002644
40.2501,0.002532
40.2534,0.003258
40.2564,0.002994
40.2595,0.003056
40.2620,0.002521
40.2651,0.003105
40.2673,0.002210
40.2699,0.002584
40.2738,0.003922
40.2765,0.002680
40.2787,0.002246
40.2814,0.002670
40.2839,0.002497
40.2871,0.003218
40.2906,0.003538
40.2928,0.002177
40.2961,0.003259
40.2989,0.002822
40.3010,0.002121
40.3036,0.002553
40.3077,0.004120
40.3106,0.002917
40.3127,0.002071
40.3156,0.002880
40.3180,0.002488
40.3209,0.002895
40.3246,0.003650
40.3274,0.002817
40.3299,0.002470
40.3327,0.002798
40.3349,0.002259
40.3382,0.003277
40.3423,0.004054
40.3459,0.003671
40.3480,0.002044
40.3504,0.002443
40.3531,0.002706
40.3577,0.004589
40.3598,0.002039
40.3621,0.002301
40.3646,0.002526
40.3677,0.003151
40.3700,0.002266
40.3742,0.004157
40.3763,0.002134
40.3793,0.003048
40.3814,0.002084
40.3839,0.002487
40.3871,0.003181
40.3913,0.004160
40.3933,0.002014
40.3956,0.002374
40.3982,0.002594
40.4008,0.002581
40.4043,0.003502
40.4080,0.003709
40.4102,0.002186
40.4128,0.002580
40.4157,0.002913
40.4181,0.002382
40.4211,0.003039
40.4250,0.003887
40.4278,0.002775
40.4299,0.002065
40.4328,0.002902
40.4351,0.002335
40.4397,0.004604
40.4431,0.003423
40.4466,0.003454
40.4490,0.002381
40.4519,0.002910
40.4547,0.002876
40.4585,0.003747
40.4609,0.002377
40.4638,0.002925
40.4660,0.002171
40.4686,0.002596
40.4718,0.003277
40.4757,0.003882
40.4777,0.002029
40.4805,0.002737
40.4829,0.002463
40.4859,0.002960
40.4891,0.003205
40.4923,0.003179
40.4948,0.002550
40.4978,0.002991
40.5000,0.002142
40.5025,0.002478
40.5062,0.003747
40.5098,0.003586
40.5120,0.002172
40.5149,0.002920
40.5175,0.002655
40.5205,0.002972
40.5241,0.003599
40.5267,0.002645
40.5294,0.002680
40.5323,0.002843
40.5343,0.002004
40.5371,0.002842
40.5413,0.004214
40.5451,0.003807
40.5473,0.002138
40.5497,0.002426
40.5525,0.002820
40.5567,0.004213
40.5595,0.002809
40.5620,0.002433
40.5650,0.003019
40.5680,0.003005
40.5705,0.002485
40.5745,0.004050
40.5770,0.002450
40.5799,0.002941
40.5820,0.002115
40.5845,0.002498
40.5876,0.003087
40.5923,0.004713
40.5944,0.002042
40.5970,0.002644
40.5995,0.002473
40.6023,0.002813
40.6054,0.003101
40.6090,0.003544
40.6113,0.002356
40.6145,0.003192
40.6166,0.002055
40.6195,0.002970
40.6238,0.004275
40.6268,0.003033
40.6291,0.002245
40.6316,0.002538
40.6343,0.002655
40.6376,0.003281
40.6409,0.003327
40.6439,0.002998
40.6476,0.003702
40.6496,0.002044
40.6522,0.002599
40.6557,0.003496
40.6595,0.003768
40.6615,0.002004
40.6641,0.002569
40.6667,0.002662
40.6700,0.003286
40.6730,0.003005
40.6760,0.002950
40.6786,0.002623
40.6815,0.002911
40.6837,0.002193
40.6864,0.002664
40.6905,0.004183
40.6930,0.002500
40.6953,0.002312
40.6984,0.003006
40.7008,0.002495
40.7042,0.003395
40.7080,0.003731
40.7101,0.002167
40.7127,0.002594
40.7159,0.003118
40.7181,0.002208
40.7209,0.002836
40.7248,0.003910
40.7278,0.002987
40.7299,0.002088
40.7324,0.002521
40.7349,0.002524
40.7386,0.003662
40.7417,0.003140
40.7444,0.002696
40.7479,0.003511
40.7509,0.002998
40.7532,0.002260
40.7575,0.004337
40.7599,0.002372
40.7632,0.003272
40.7656,0.002406
40.7680,0.002423
40.7710,0.002995
40.7755,0.004535
40.7777,0.002189
40.7800,0.002278
40.7825,0.002527
40.7850,0.002513
40.7888,0.003726
40.7919,0.003105
40.7944,0.002551
40.7969,0.002488
40.7998,0.002840
40.8019,0.002105
40.8057,0.003810
40.8095,0.003798
40.8122,0.002695
40.8142,0.002065
40.8168,0.002610
40.8196,0.002732
40.8239,0.004373
40.8262,0.002275
40.8288,0.002621
40.8314,0.002569
40.8343,0.002856
40.8368,0.002492
40.8412,0.004471
40.8433,0.002077
40.8466,0.003264
40.8495,0.002983
40.8521,0.002562
40.8555,0.003433
40.8595,0.003937
40.8615,0.001975
40.8639,0.002421
40.8664,0.002510
40.8695,0.003154
40.8726,0.003101
40.8758,0.003149
40.8783,0.002467
40.8811,0.002854
40.8835,0.002422
40.8859,0.002382
40.8897,0.003829
40.8928,0.003069
40.8950,0.002172
40.8976,0.002640
40.9002,0.002543
40.9034,0.003203
40.9065,0.003118
40.9180,0.011481
40.9264,0.008426
40.9334,0.007030
40.9469,0.013497
40.9489,0.001995
40.9510,0.002051
40.9530,0.002058
40.9553,0.002304
40.9577,0.002397
40.9599,0.002175
40.9622,0.002277
40.9641,0.001907
40.9662,0.002083
40.9695,0.003304
40.9724,0.002953
40.9758,0.003356
40.9782,0.002400
40.9811,0.002948
40.9833,0.002120
40.9859,0.002690
40.9897,0.003727
40.9930,0.003378
40.9960,0.002971
40.9987,0.002672
41.0006,0.001947
41.0034,0.002738
41.0070,0.003669
41.0100,0.002974
41.0124,0.002408
41.0153,0.002869
41.0176,0.002322
41.0202,0.002584
41.0245,0.004318
41.0273,0.002827
41.0295,0.002184
41.0320,0.002463
41.0346,0.002579
41.0382,0.003583
41.0416,0.003456
41.0439,0.002291
41.0470,0.003116
41.0508,0.003752
41.0529,0.002158
41.0569,0.003947
41.0597,0.002802
41.0624,0.002735
41.0646,0.002194
41.0673,0.002736
41.0700,0.002613
41.0745,0.004565
41.0768,0.002230
41.0792,0.002399
41.0817,0.002528
41.0845,0.002861
41.0870,0.002454
41.0911,0.004087
41.0933,0.002235
41.0963,0.002960
41.0985,0.002258
41.1010,0.002489
41.1037,0.002645
41.1086,0.004974
41.1108,0.002167
41.1130,0.002157
41.1156,0.002610
41.1181,0.002499
41.1219,0.003791
41.1256,0.003743
41.1280,0.002437
41.1307,0.002669
41.1341,0.003380
41.1374,0.003282
41.1422,0.004815
41.1454,0.003245
41.1480,0.002590
41.1509,0.002859
41.1559,0.004969
41.1609,0.005021
41.1636,0.002761
41.1674,0.003760
41.1707,0.003255
41.1743,0.003626
41.1766,0.002301
41.1792,0.002605
41.1821,0.002902
41.1851,0.002996
41.1874,0.002287
41.1913,0.003943
41.1935,0.002158
41.1959,0.002470
41.1986,0.002703
41.2016,0.002983
41.2041,0.002438
41.2082,0.004135
41.2104,0.002227
41.2137,0.003244
41.2157,0.001997
41.2183,0.002594
41.2214,0.003122
41.2255,0.004106
41.2275,0.002059
41.2299,0.002401
41.2325,0.002597
41.2355,0.002964
41.2384,0.002935
41.2418,0.003329
41.2444,0.002590
41.2474,0.003087
41.2498,0.002390
41.2532,0.003375
41.2570,0.003772
41.2599,0.002883
41.2620,0.002123
41.2646,0.002639
41.2671,0.002515
41.2705,0.003322
41.2738,0.003321
41.2762,0.002409
41.2789,0.002658
41.2817,0.002826
41.2838,0.002157
41.2866,0.002746
41.2906,0.004025
41.2934,0.002819
41.2955,0.002093
41.2981,0.002603
41.3007,0.002578
41.3038,0.003105
41.3083,0.004468
41.3112,0.002887
41.3131,0.001977
41.3163,0.003132
41.3183,0.002077
41.3221,0.003792
41.3256,0.003464
41.3284,0.002818
41.3304,0.002016
41.3329,0.002496
41.3354,0.002472
41.3392,0.003773
41.3423,0.003092
41.3447,0.002389
41.3473,0.002611
41.3504,0.003174
41.3537,0.003267
41.3578,0.004048
41.3605,0.002781
41.3628,0.002257
41.3654,0.002605
41.3680,0.002626
41.3718,0.003722
41.3750,0.003251
41.3775,0.002464
41.3800,0.002515
41.3829,0.002891
41.3851,0.002277
41.3887,0.003508
41.3920,0.003324
41.3946,0.002610
41.3969,0.002281
41.3993,0.002473
41.4020,0.002651
41.4058,0.003785
41.4087,0.002949
41.4111,0.002358
41.4135,0.002423
41.4165,0.003036
41.4191,0.002588
41.4225,0.003348
41.4256,0.003158
41.4286,0.002926
41.4307,0.002140
41.4335,0.002823
41.4361,0.002541
41.4400,0.003961
41.4424,0.002358
41.4450,0.002581
41.4478,0.002796
41.4508,0.002990
41.4569,0.006162
41.4593,0.002410
41.4624,0.003022
41.4646,0.002251
41.4675,0.002868
41.4701,0.002662
41.4743,0.004153
41.4764,0.002113
41.4792,0.002789
41.4818,0.002590
41.4847,0.002885
41.4871,0.002411
41.4910,0.003904
41.4935,0.002536
41.4966,0.003075
41.4989,0.002271
41.5013,0.002440
41.5045,0.003160
41.5085,0.004043
41.5106,0.002076
41.5136,0.003038
41.5167,0.003069
41.5196,0.002911
41.5227,0.003121
41.5259,0.003213
41.5284,0.002432
41.5318,0.003447
41.5338,0.001978
41.5365,0.002680
41.5447,0.008186
41.5576,0.012993
41.5598,0.002177
41.5618,0.001957
41.5641,0.002286
41.5662,0.002112
41.5684,0.002186
41.5706,0.002209
41.5739,0.003349
41.5791,0.005210
41.5814,0.002256
41.5836,0.002163
41.5864,0.002839
41.5916,0.005256
41.5962,0.004524
41.5985,0.002293
41.6009,0.002473
41.6040,0.003072
41.6104,0.006420
41.6166,0.006130
41.6191,0.002533
41.6226,0.003472
41.6265,0.003978
41.6286,0.002083
41.6306,0.001989
41.6326,0.002017
41.6347,0.002053
41.6372,0.002554
41.6408,0.003559
41.6442,0.003384
41.6466,0.002411
41.6498,0.003162
41.6519,0.002181
41.6565,0.004532
41.6613,0.004802
41.6634,0.002161
41.6658,0.002326
41.6684,0.002670
41.6724,0.003944
41.6765,0.004163
41.6789,0.002386
41.6814,0.002473
41.6848,0.003410
41.6870,0.002247
41.6908,0.003789
41.6934,0.002563
41.6963,0.002851
41.6984,0.002122
41.7010,0.002603
41.7036,0.002585
41.7082,0.004622
41.7103,0.002124
41.7125,0.002204
41.7154,0.002913
41.7182,0.002794
41.7205,0.002279
41.7246,0.004153
41.7271,0.002416
41.7299,0.002882
41.7320,0.002089
41.7346,0.002581
41.7374,0.002815
41.7419,0.004433
41.7439,0.002068
41.7464,0.002514
41.7489,0.002489
41.7514,0.002417
41.7556,0.004240
41.7596,0.004040
41.7623,0.002674
41.7654,0.003105
41.7679,0.002504
41.7700,0.002048
41.7743,0.004305
41.7769,0.002592
41.7792,0.002326
41.7817,0.002477
41.7841,0.002467
41.7871,0.003009
41.7907,0.003578
41.7933,0.002622
41.7963,0.003009
41.7995,0.003155
41.8016,0.002075
41.8044,0.002864
41.8088,0.004380
41.8116,0.002773
41.8135,0.001940
41.8161,0.002550
41.8187,0.002622
41.8227,0.003986
41.8259,0.003232
41.8283,0.002380
41.8307,0.002437
41.8337,0.002914
41.8359,0.002195
41.8396,0.003735
41.8425,0.002909
41.8453,0.002832
41.8475,0.002120
41.8499,0.002485
41.8526,0.002631
41.8575,0.004966
41.8605,0.002973
41.8628,0.002298
41.8654,0.002607
41.8684,0.002980
41.8713,0.002924
41.8750,0.003703
41.8775,0.002479
41.8803,0.002828
41.8825,0.002166
41.8850,0.002550
41.8890,0.003948
41.8926,0.003581
41.8947,0.002102
41.8971,0.002396
41.8996,0.002557
41.9028,0.003128
41.9060,0.003235
41.9093,0.003359
41.9118,0.002453
41.9146,0.002836
41.9170,0.002357
41.9206,0.003626
41.9242,0.003613
41.9266,0.002379
41.9287,0.002136
41.9313,0.002509
41.9337,0.002461
41.9373,0.003537
41.9407,0.003479
41.9430,0.002265
41.9457,0.002667
41.9486,0.002934
41.9507,0.002096
41.9534,0.002691
41.9587,0.005332
41.9609,0.002173
41.9635,0.002651
41.9661,0.002516
41.9692,0.003172
41.9721,0.002901
41.9757,0.003541
41.9781,0.002394
41.9813,0.003220
41.9833,0.002037
41.9858,0.002508
41.9895,0.003688
41.9926,0.003113
41.9947,0.002111
41.9974,0.002698
41.9998,0.002373
42.0030,0.003155
42.0062,0.003186
42.0093,0.003135
42.0120,0.002673
42.0149,0.002970
42.0171,0.002165
42.0198,0.002714
42.0235,0.003696
42.0267,0.003148
42.0288,0.002156
42.0313,0.002524
42.0339,0.002525
42.0370,0.003160
42.0406,0.003538
42.0430,0.002405
42.0456,0.002684
42.0485,0.002895
42.0507,0.002128
42.0533,0.002669
42.0587,0.005312
42.0610,0.002320
42.0635,0.002541
42.0662,0.002670
42.0693,0.003104
42.0726,0.003287
42.0756,0.003021
42.0781,0.002544
42.0810,0.002873
42.0831,0.002127
42.0857,0.002598
42.0906,0.004888
42.0933,0.002671
42.0955,0.002156
42.0978,0.002322
42.1002,0.002402
42.1029,0.002769
42.1074,0.004450
42.1094,0.002009
42.1116,0.002218
42.1142,0.002580
42.1167,0.002531
42.1201,0.003325
42.1235,0.003433
42.1258,0.002273
42.1284,0.002684
42.1313,0.002833
42.1334,0.002096
42.1361,0.002730
42.1406,0.004460
42.1432,0.002600
42.1453,0.002161
42.1478,0.002495
42.1518,0.003972
42.1565,0.004753
42.1618,0.005221
42.1646,0.002791
42.1690,0.004459
42.1736,0.004535
42.1771,0.003566
42.1802,0.003106
42.1826,0.002356
42.1848,0.002224
42.1871,0.002254
42.1905,0.003400
42.1927,0.002210
42.1954,0.002766
42.1979,0.002501
42.2007,0.002768
42.2030,0.002265
42.2073,0.004306
42.2094,0.002156
42.2125,0.003030
42.2146,0.002102
42.2172,0.002611
42.2196,0.002448
42.2242,0.004587
42.2267,0.002462
42.2288,0.002155
42.2314,0.002563
42.2342,0.002834
42.2365,0.002308
42.2476,0.011116
42.2546,0.006996
42.2627,0.008029
42.2785,0.015870
42.2812,0.002682
42.2833,0.002034
42.2854,0.002133
42.2883,0.002895
42.2910,0.002709
42.2932,0.002222
42.2951,0.001885
42.2972,0.002053
42.2991,0.001989
42.3010,0.001875
42.3037,0.002662
42.3070,0.003316
42.3095,0.002496
42.3120,0.002479
42.3148,0.002877
42.3169,0.002088
42.3200,0.003029
42.3241,0.004123
42.3271,0.002984
42.3292,0.002082
42.3317,0.002505
42.3344,0.002732
42.3382,0.003788
42.3418,0.003577
42.3440,0.002245
42.3465,0.002493
42.3494,0.002935
42.3516,0.002219
42.3550,0.003367
42.3587,0.003640
42.3627,0.004041
42.3648,0.002060
42.3676,0.002838
42.3702,0.002646
42.3748,0.004560
42.3769,0.002111
42.3791,0.002226
42.3817,0.002533
42.3847,0.002986
42.3868,0.002105
42.3907,0.003956
42.3932,0.002479
42.3962,0.002983
42.3987,0.002520
42.4013,0.002583
42.4046,0.003339
42.4085,0.003889
42.4105,0.001975
42.4132,0.002747
42.4158,0.002565
42.4187,0.002897
42.4216,0.002866
42.4251,0.003495
42.4275,0.002406
42.4305,0.003059
42.4326,0.002129
42.4352,0.002596
42.4388,0.003584
42.4424,0.003544
42.4447,0.002294
42.4473,0.002623
42.4498,0.002539
42.4528,0.002989
42.4561,0.003241
42.4594,0.003315
42.4630,0.003630
42.4652,0.002219
42.4678,0.002601
42.4710,0.003192
42.4751,0.004105
42.4773,0.002139
42.4804,0.003154
42.4834,0.002995
42.4863,0.002909
42.4893,0.003029
42.4929,0.003555
42.4955,0.002646
42.4983,0.002778
42.5004,0.002064
42.5030,0.002652
42.5076,0.004552
42.5101,0.002501
42.5122,0.002082
42.5148,0.002609
42.5174,0.002632
42.5205,0.003057
42.5243,0.003826
42.5271,0.002838
42.5293,0.002212
42.5323,0.002936
42.5344,0.002144
42.5375,0.003099
42.5420,0.004442
42.5446,0.002650
42.5468,0.002209
42.5494,0.002569
42.5519,0.002483
42.5561,0.004253
42.5592,0.003103
42.5619,0.002691
42.5651,0.003188
42.5682,0.003046
42.5709,0.002790
42.5750,0.004087
42.5773,0.002283
42.5802,0.002883
42.5823,0.002132
42.5849,0.002564
42.5883,0.003423
42.5921,0.003751
42.5941,0.001998
42.5966,0.002568
42.5991,0.002496
42.6028,0.003717
42.6059,0.003096
42.6089,0.002910
42.6113,0.002492
42.6144,0.003026
42.6176,0.003221
42.6199,0.002312
42.6247,0.004795
42.6276,0.002861
42.6296,0.002040
42.6327,0.003093
42.6353,0.002637
42.6380,0.002709
42.6426,0.004569
42.6455,0.002905
42.6478,0.002300
42.6499,0.002050
42.6523,0.002412
42.6572,0.004886
42.6596,0.002466
42.6623,0.002694
42.6666,0.004251
42.6693,0.002705
42.6727,0.003458
42.6756,0.002844
42.6783,0.002717
42.6814,0.003123
42.6835,0.002072
42.6866,0.003081
42.6897,0.003134
42.6929,0.003165
42.6963,0.003412
42.6985,0.002167
42.7006,0.002117
42.7037,0.003161
42.7076,0.003847
42.7099,0.002278
42.7132,0.003375
42.7158,0.002531
42.7177,0.001973
42.7217,0.003952
42.7252,0.003469
42.7286,0.003451
42.7307,0.002071
42.7327,0.001986
42.7353,0.002673
42.7405,0.005185
42.7434,0.002907
42.7460,0.002587
42.7489,0.002878
42.7517,0.002813
42.7540,0.002281
42.7580,0.004004
42.7618,0.003811
42.7645,0.002719
42.7674,0.002865
42.7697,0.002296
42.7743,0.004609
42.7772,0.002896
42.7793,0.002087
42.7814,0.002114
42.7844,0.003046
42.7877,0.003222
42.7918,0.004121
42.7970,0.005192
42.7995,0.002557
42.8027,0.003152
42.8076,0.004934
42.8108,0.003174
42.8148,0.003969
42.8183,0.003579
42.8214,0.003076
42.8237,0.002319
42.8275,0.003777
42.8302,0.002724
42.8334,0.003151
42.8387,0.005329
42.8445,0.005792
42.8569,0.012430
42.8667,0.009783
42.8690,0.002266
42.8717,0.002763
42.8762,0.004499
42.8794,0.003146
42.8828,0.003367
42.8954,0.012604
42.9077,0.012290
42.9170,0.009336
42.9286,0.011634
42.9406,0.011987
42.9506,0.010020
42.9616,0.011016
42.9649,0.003248
42.9772,0.012268
42.9860,0.008806
42.9915,0.005535
43.0008,0.009325
43.0037,0.002856
43.0065,0.002840
43.0111,0.004533
43.0133,0.002280
43.0158,0.002479
43.0178,0.002018
43.0219,0.004092
43.0261,0.004148
43.0288,0.002774
43.0309,0.002060
43.0329,0.002015
43.0365,0.003616
43.0399,0.003368
43.0453,0.005380
43.0478,0.002482
43.0505,0.002736
43.0530,0.002476
43.0597,0.006751
43.0631,0.003406
43.0656,0.002416
43.0679,0.002376
43.0737,0.005811
43.0767,0.002973
43.0796,0.002907
43.0826,0.002987
43.0867,0.004080
43.0910,0.004297
43.0933,0.002268
43.0954,0.002131
43.0993,0.003889
43.1014,0.002103
43.1038,0.002407
43.1083,0.004544
43.1118,0.003438
43.1146,0.002861
43.1168,0.002195
43.1190,0.002176
43.1230,0.004030
43.1266,0.003576
43.1294,0.002783
43.1315,0.002089
43.1342,0.002689
43.1368,0.002669
43.1417,0.004919
43.1443,0.002527
43.1464,0.002164
43.1494,0.002933
43.1515,0.002114
43.1561,0.004606
43.1585,0.002451
43.1620,0.003490
43.1681,0.006030
43.1744,0.006290
43.1818,0.007471
43.1879,0.006038
43.1952,0.007386
43.1988,0.003597
43.2014,0.002578
43.2073,0.005882
43.2116,0.004308
43.2140,0.002412
43.2160,0.001946
43.2182,0.002201
43.2219,0.003723
43.2249,0.002968
43.2273,0.002441
43.2294,0.002115
43.2321,0.002659
43.2430,0.010957
43.2456,0.002536
43.2477,0.002112
43.2497,0.002060
43.2517,0.001938
43.2542,0.002530
43.2589,0.004699
43.2616,0.002712
43.2642,0.002575
43.2663,0.002087
43.2684,0.002109
43.2729,0.004527
43.2851,0.012225
43.2889,0.003724
43.2919,0.003019
43.2936,0.001741
43.2962,0.002533
43.2983,0.002154
43.3006,0.002308
43.3031,0.002429
43.3059,0.002808
43.3125,0.006609
43.3147,0.002213
43.3167,0.001977
43.3195,0.002848
43.3246,0.005050
43.3282,0.003654
43.3307,0.002476
43.3336,0.002878
43.3368,0.003263
43.3407,0.003878
43.3451,0.004359
43.3482,0.003147
